Date,Microsoft,JP Morgan,Toyota,AXA,Siemens-Bond,Microsoft Bond,ExxonMobil Bond,Germany Bond
29.04.2021,"-0,00259715211210017","0,00622728669080821","-0,00515917782417538","-0,00295314002762492","-0,00260516771235427",0,0,"-0,00617370059733908"
28.04.2021,"-0,0157646730106887","0,00617803255860586","0,00343263312394756","0,0112737494779121","-0,00127988216622405",0,0,"-0,00240314125678537"
27.04.2021,"0,00190194960110032","-0,000209685921142644","-0,00199423040222827","-0,00488081926847125","-0,000194841625435841",0,0,"-0,000453683388355278"
26.04.2021,"0,00120553715688898","0,00168032896475868","-0,00246292426762915","0,0037495979250007","0,00050226959877076",0,0,"0,000580604421220114"
23.04.2021,"0,00414435211952715","-0,000350605074263499","-0,0048843380646104","-0,00337609157482039","0,000018752649367621","0,000973578810223351",0,"-0,00194853885092651"
22.04.2021,"-0,00494841526409259","-0,00272504872739301","0,000472462766826901","-0,00270067129004714","-0,000356161947618989","0,000188686961072314",0,"0,000817321740962652"
21.04.2021,"0,00363006556175982","0,00139532483689785","-0,00410000157142644","0,00513632403505257","0,000900341311821554",0,"0,000372731662332587","0,00092620925847188"
20.04.2021,"-0,000505993861156692","-0,0108346341514303","-0,000534845488661321","-0,0117697161867848","0,00107158525038661",0,0,"0,0027561601554352"
19.04.2021,"-0,00552736756510609","-0,00251450445497292","-0,0040566811144439","0,00174066157630129","-0,00107158525038663","0,000346139155441306","0,0000828727188666813","-0,0022874285027666"
16.04.2021,"0,000899678152825251","0,00415335350125625","-0,00480542942616405","0,00563606748245309","-0,0016454614592422",0,"0,000124338736900289","-0,00344021516773735"
15.04.2021,"0,00533624600187807","0,00260755883867626","0,00507028351694817","-0,0037962236721215","0,00199108778442609",0,"0,000373229942964186","0,00334252101219981"
14.04.2021,"-0,00333026330427941","-0,00615061473975285","0,00829163226614728","-0,00631479237388519","-0,00239867768125083",0,"0,000248998276426222","-0,00251779738187137"
13.04.2021,"0,00221733565948761","-0,00946417514807813","-0,00443298556670318","0,00172971513760824","0,000336514582973192","-0,00649891639764182",0,"-0,00103308225999056"
12.04.2021,"0,00101163447071088","-0,00139207691806361","-0,00319580395492534","0,00550793028625809","-0,000411260204193256","0,00552413924881214",0,"-0,00160053929168201"
09.04.2021,"0,00396804559519918","0,0038556934640171","0,00232794904085183","0,000924818241094198","-0,00152945707056377","-0,00181792124209353",0,"-0,00218094941886447"
08.04.2021,"0,00462402373330981","-0,000933823543113638","0,00106837564802585","0,000370479426948183","0,000264471883798803","0,00459076055391589","0,000498425244344443","0,00150575519661931"
07.04.2021,"0,00363081222990719","0,00752742180132246","0,00100399477996796","0,00185715263505422","-0,00126131131725131","0,00231370714569216","0,0011652216163305","-0,000799229563786607"
06.04.2021,"0,00629575386442609","-0,00759404671238399","-0,00160527944445403","0,00902657959582521","0,00106014902425521",0,"0,0000416729340533274","-0,00114812087346943"
01.04.2021,"0,0073547761512663","0,002003206881433","-0,010226928272696","-0,00255774564392944","0,00407489077630333","0,00283759838466877",0,"0,00345834445101481"
31.03.2021,"0,00873004953028917","-0,0103172111199969","0,00393029362843247","-0,00207300862286531","0,00274555764199368",0,0,"0,00301350282263177"
30.03.2021,"-0,00401763471906361","0,0107859585825597","0,00529633980994844","0,00863965487316834","-0,00166901478314659","-0,00710673787368297","-0,00133155449916206","-0,00310537452980059"
29.03.2021,"0,00117524010694814","-0,00227204894028063","0,00267258986132678","0,00182577880499666","-0,00222917059299792",0,0,"-0,00505669997955852"
26.03.2021,"0,00319351700165343","-0,000399718833466435","0,00675432714943109",0,"-0,0026316653682025","-0,00150785939040508","-0,000788683146848371","-0,00379689520935936"
25.03.2021,"-0,00362916201952877","0,00684576640108489","0,00410360043877724","0,000867528939481656","0,00180755559575127",0,0,"0,00392594396985068"
24.03.2021,"-0,00167316520994986","0,00592554004153446","-0,0081687890774271","0,00426637885230255","0,000692896749975102",0,"-0,00012439809563354","0,00219491178847455"
23.03.2021,"0,00578558450466596","0,00102986645818864",0,"-0,0044593128767565","0,00144176739184403",0,"0,00112086770733424","0,00391889397538924"
22.03.2021,"0,00838835101735521","-0,00722591070149436","-0,0145883618104889","-0,00470030642408195","-0,000251903326537271","-0,000720664866047426",0,"0,00196304802490519"
19.03.2021,"-0,00107421136552841","-0,0205965462209686","0,00922663343838091","-0,000476775195434002","0,00159660346752532","-0,000406803954141305",0,"0,00288286363046653"
18.03.2021,"-0,00814851931655206","0,0174306786693856","0,00806762174803295","0,00354059377106661","-0,00386466068689552","-0,00137405429956011","-0,00041547356263808","-0,0113897309133893"
17.03.2021,"-0,0048427532269652","0,00215297473008324","-0,00135505408496605","-0,000480148729839967","-0,00227115261530237","-0,00289002439003403",0,"-0,00069190519203968"
16.03.2021,"0,00642504435570538","-0,00168292267440553","0,00135505408496603","-0,00410751169656953","-0,00031604930237139","-0,00188521650919444",0,"0,000467511707729325"
15.03.2021,"0,000881548017903104","-0,00673338265896843","0,00683942453030554","0,000190188083575202","0,000524395769488218","-0,00141624584371694","-0,000415076474206581","0,00415329786025111"
12.03.2021,"-0,00215662258354952","0,00909130466400707",0,"0,00535936527625584","-0,00200860650936965","-0,00409945707819226",0,"-0,00599181597663865"
11.03.2021,"0,00472327769523973","0,00203131559239992","-0,00274870842815097","-0,00450248670448826","-0,00075869660733531",0,"0,000456605948960035","0,00000950596963920136"
10.03.2021,"-0,00172752380307251","0,00539503188670614","-0,00409071610215449","0,000572193076055882","0,000595742661366872",0,0,"0,00185287828377082"
09.03.2021,"0,00758105931441924","-0,00877529865495677","0,00683942453030554","0,00508738440677956","0,000726356671177276",0,0,"0,00231167360050883"
08.03.2021,"-0,00376247572720226","0,0081572812627952","0,00835207436476586","0,00877786525588473","-0,000607850774568229","-0,000273954825073674","-0,000912732338425885","-0,00172893306750492"
05.03.2021,"0,0118905515697655","0,000686740310558539","-0,00140321440943807","0,00256921261904215","-0,00063289091709473",0,"-0,0025207705192186","-0,00103597301580217"
04.03.2021,"0,0011014554742353","-0,00403615954295233","0,00140321440943807","-0,00118767935980499","0,00138170664905884",0,0,"0,00278410184374267"
03.03.2021,"-0,0116520044940225","0,00977840839013628","0,00708489581608091","0,0068739407836585","-0,00468291326141011",0,"0,000412239691041294","-0,00796020404513556"
02.03.2021,"-0,0057770505634154","0,00300502650723285","-0,0112810104096891","0,00586346894152097","0,000264350297686755",0,"0,0000824949156062736","-0,0013830896324045"
01.03.2021,"0,0066726880883167","0,00035077498224135","0,00560387751799858","0,0120745461472194","0,00388832728808759",0,"0,000619211856102832","0,00577788079559998"
26.02.2021,"0,012921509682094","-0,00578649574801991","0,00141234102325778","-0,00520119368580774","0,00204664413638956",0,"-0,00292316676566714","0,00485346545345494"
25.02.2021,"-0,0099978653412138","-0,00138288440965641","-0,00422331835708623","0,0137616005446152","-0,004798637397062","-0,00079045569805186","-0,00102461823089987","-0,00218454826863644"
24.02.2021,"0,00122024649832255","0,00360469955464295","-0,00556795423894225","0,00526163676881517","-0,000478431689282683","-0,00338868808388958",0,"-0,0032302117598835"
23.02.2021,"-0,0019867946070378","0,00652242971000385","0,00138531052676651","0,00320962128602147","-0,00171067571309692","-0,00363152195876295","-0,00118553657421701","-0,00346109802117844"
22.02.2021,"-0,0133093504944825","0,00219609454805516","-0,00414274507195536","0,0037162386076708","0,00217806072794844",0,"-0,000856476224428952","0,00554820864288854"
19.02.2021,"-0,00618184628234291","0,00984055066904234","-0,00410360043877728","0,00685963664080681","-0,00403162463247153","0,002878714556013",0,"-0,00484968992158556"
18.02.2021,"-0,00204121468062417","0,00152831060441717","-0,00541183927392178","-0,00808732503970865","-0,00129316743893464",0,0,"-0,00299381520142543"
17.02.2021,"0,0038757325512799","0,00572413990976299","-0,0013424878755093","0,010188934355726","0,00163622936788893","-0,00219075869165745","-0,00117998292248005","0,00312609386851958"
16.02.2021,"-0,00387573255127986","-0,00125401466191333","-0,00928298356910657","-0,00547858362835687","-0,00255549450947159","-0,000926989640959157","-0,000446742387636136","-0,00450775909065922"
15.02.2021,"0,00344338360377276","0,00429338419899953","0,00263209582574442","0,0103466993684599","-0,00310309830596198","-0,000716312963274724",0,"-0,00485930916425047"
12.02.2021,"0,000108046892435262","0,00614330538742797",0,"-0,00432990088418635","-0,0029773003671345","-0,00154797018082461",0,"-0,0062482886852573"
11.02.2021,"0,000865344210387965","-0,000753852787621359","-0,00263209582574447","0,000359180818077577","0,00103560911703495",0,0,"0,0012781431858733"
10.02.2021,"-0,00108141112126428","0,000904780497881759","0,0160373107185376","0,00288419103428448","-0,00112865713869632",0,0,"-0,00185208267470754"
09.02.2021,"0,000108020018441059","-0,00413151892192156","0,0013635630727484","-0,00279434939517565","0,0000465215188769021",0,0,"0,000697025264945206"
08.02.2021,"0,000648684933003357","0,0061741933628995","0,00549747191121774","0,000899440068622573","-0,000672288149580899","-0,000534552903527967",0,"-0,000346374603837182"
05.02.2021,"-0,00205085385615191","-0,00174066157630122","0,00697116864838035","0,00257367135360194","0,00029310410590779","-0,00174754707627286",0,"-0,00208153428792305"
04.02.2021,"-0,00171955476079475","0,00877392430750515","0,00282010394764816","0,00432363809762724","-0,000825189949389754","-0,00182885944910466",0,"-0,00162013218046724"
03.02.2021,"0,00585273556412112","0,00480487732592518","0,010017120757524","0,00164974360546925","-0,00168124314302787","-0,00164527939884772",0,"-0,00324466251089444"
02.02.2021,"0,0013937855129015","0,0177352610349717","0,0117384032712442","0,0121990389827237","-0,000603941804883023",0,0,"-0,00406090009401933"
01.02.2021,"0,0157700313238599","0,00473394650576503","0,001489862462511","0,00198783784712811","0,000643049337467614",0,0,"-0,00011546959878931"
29.01.2021,"-0,0123098482203263","-0,00578796144760476","-0,00592902699225571","-0,0123925541551621","-0,0026583898801491","-0,00178511510360492",0,"-0,00406180994763122"
28.01.2021,"0,0112254669281064","0,00718533299333784","-0,00439424809809221","0,00556795423894217","-0,00362453744075894",0,"-0,000162337907470374","-0,00185689076602033"
27.01.2021,"0,00321583658603388","-0,0112957874647573","-0,00290499064340722","-0,0106099520843912","0,00051193303379561",0,0,"0,00104379839887785"
26.01.2021,"0,00599667784353957","-0,00160138264738437","-0,00575232888909132","0,00647356157870296","-0,0012542151961901",0,0,"-0,00325030652681056"
25.01.2021,"0,00575355805514655","-0,00674075998339153",0,"-0,00938037507025486","0,00278308237186771","0,00295967831286392",0,"0,00499703440196265"
22.01.2021,"0,00121611889152871","-0,00290184300031446","-0,0042647918684327","-0,00776147358889988","0,000496721098185617",0,0,"0,00243600082378357"
21.01.2021,"-0,0025219881629337","-0,00381337986541397","0,00283853613040061","-0,00481989354111649","-0,00247093403125956","0,000706265744869738",0,"-0,00534040364303153"
20.01.2021,"0,0192818717490923","-0,00912400815674682",0,"0,00127714334042016","0,00137608376716787","0,000412519384204368",0,"0,000578451728348846"
19.01.2021,"0,00682010660101205","-0,00565348366047671","0,00573334375294252","-0,010156594190032","-0,000302269505850453",0,0,"0,000350952144921638"
18.01.2021,"-0,00123456357484724","0,00172592418663276","-0,00998422090660094","0,00533202498124012","-0,00202609197967666",0,0,"-0,00232415627614959"
15.01.2021,"0,00296886981784269","-0,00307187923678516","-0,00560387751799856","-0,000958515497621972","-0,00125019122961199",0,0,"-0,0022119053338172"
14.01.2021,"-0,00757967451113077","0,00503121910873735","0,00419611459360815","-0,000130542904215182","0,00168055821098495","0,00123991439261884",0,"0,00313832600009268"
13.01.2021,"0,0046108046932881","-0,00420918680602447","-0,00419611459360818","-0,00413524129498524","0,00351483763022358",0,0,"0,00755904744152213"
12.01.2021,"-0,00694651173850889","0,0104471899202322","-0,00277505405477214","-0,000645951257263137","-0,00378080578191078","-0,00188798333210425","-0,000608227281016134","-0,00348476672686381"
11.01.2021,"-0,00217837515019796","0,0128303287642662",0,"-0,00332219484039263","-0,000475536857936928","-0,00126389468391047","-0,000364527914815151","-0,00418800472104364"
08.01.2021,"0,00276112529721703","-0,00165415709543716","0,00837893157277065","-0,00255468078941556","0,0000698992431924152","-0,000645224227397554","-0,000404672487258557","0,000814220313425045"
07.01.2021,"0,0156341128416922","0,0146310919374564","-0,00140776292439036","0,00394476649294779","0,00126011399073543","-0,00431586062517525",0,"-0,00128192513449707"
06.01.2021,"-0,0120721022913406","0,0188618542788206","-0,00419611459360818","0,0190695969291676","-0,000889460062586727","-0,00527787417947976",0,"-0,00512041685781464"
05.01.2021,"0,000392139513688156","-0,00127197537543689","-0,0041559597711577","-0,00107299494211386","-0,00213913675100801",0,"0,000161823749204715","-0,00151711222237597"
04.01.2021,"-0,01423094748012","0,00135690633921658","-0,00411656619483222","-0,00765705902019476","0,00511228948937453",0,"0,000364324049620146","0,00361183290904502"
30.12.2020,"-0,000332083840892156","0,000680046303607932","0,00411656619483225","0,00268450602904096","-0,00257417156003551",0,0,"-0,0016325007350089"
29.12.2020,"-0,00443498490690325","-0,00473811264702282","0,00138090571638553","-0,00347349501009764","0,00158202877797382",0,0,"0,00197971065259095"
28.12.2020,"0,00805412653363393","-0,00218238892363316","0,011208221591635","0,00742024284307202","-0,0000245988515978052",0,0,"0,00116517995581293"
23.12.2020,"-0,00527576255175982","0,01283052655776","-0,0056402673526927","0,00555933220979978","-0,00372291681872412","-0,0000286653563948863",0,"-0,00583354888422643"
22.12.2020,"0,00455906540593593","-0,00369249139277268",0,"-0,00112657516325428","0,00188896094800516",0,0,"-0,00221508253769799"
21.12.2020,"0,00853334033464864","0,0199469382025341","0,00281097733382844","-0,0154726866562074","-0,000234384097641748",0,0,"0,00618063923285321"
